"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"VGK","2022-12-09","2022020432","20222023","PHI","1",63.35,66.15,53.92,47.79,51.69,43.42,1.98,1.01,33.24,28.41,39.98,43.68,61.51,57.48,2.19,2.85,0.97,4.83,-3.7,4.03,-0.66
"VGK","2022-12-11","2022020447","20222023","BOS","1",60,22.88,51.71,55,52.15,60.22,0.93,3.14,29.75,27.78,42.09,34.44,60.71,55.71,3.75,2.48,-2.21,1.97,7.65,5,1.27
"VGK","2022-12-13","2022020462","20222023","WPG","0",60,56.37,51.14,47.61,50.18,55.56,6.19,4.79,34.24,32.71,43.68,48.07,61.91,61.47,3.88,3.1,1.4,1.53,-4.38,0.44,0.78
"VGK","2022-12-15","2022020478","20222023","CHI","0",60,82.09,54.85,59.81,55.72,68.89,4.3,0.94,27.47,22.61,39.94,26.83,51.56,40.98,3.61,1.63,3.36,4.86,13.1,10.58,1.98
"VGK","2022-12-17","2022020494","20222023","NYI","1",60,25.24,55.7,58.56,56.96,46.95,1.73,5.13,35.04,27.86,53.46,37.83,69.53,52.53,2.37,2.68,-3.4,7.17,15.63,17,-0.31
"VGK","2022-12-19","2022020507","20222023","BUF","1",60,38.09,66.37,56.24,55.55,52.05,1.97,3.2,38.83,19.68,51.25,39.87,63.92,51.15,4.41,4.06,-1.23,19.16,11.38,12.77,0.35
"VGK","2022-12-21","2022020523","20222023","ARI","1",60,70.5,58.87,56.69,58.31,57.37,4.84,2.02,32.97,23.03,46.29,35.37,69.15,49.44,3.98,2.96,2.81,9.94,10.92,19.71,1.02
"VGK","2022-12-23","2022020545","20222023","STL","1",65,48.26,50.92,48.37,46.3,59.26,3.86,4.14,31.02,29.91,38.56,41.16,51.03,59.18,4.23,2.91,-0.28,1.12,-2.6,-8.16,1.32
"VGK","2022-12-27","2022020557","20222023","L.A","0",60,34.87,51.24,53.48,53.74,55.31,2.07,3.86,25.58,24.34,38,33.06,56.43,48.57,2.99,2.41,-1.79,1.24,4.94,7.86,0.57
"VGK","2022-12-28","2022020562","20222023","ANA","0",65,51.08,65.95,64.62,60.32,68.01,2.02,1.93,50.93,26.29,66.22,36.25,84.66,55.7,4.8,2.26,0.08,24.63,29.97,28.96,2.54
"VGK","2022-12-31","2022020579","20222023","NSH","1",62.07,54.07,45.97,48.74,51.29,47.44,4.84,4.11,31.4,36.9,45.1,47.43,67.3,63.9,2.95,3.26,0.73,-5.51,-2.33,3.39,-0.32
"VGK","2023-01-02","2022020596","20222023","COL","0",60,62.54,51.31,53.83,51.63,60.29,3.14,1.88,29.22,27.73,44.31,38.01,51.55,48.29,3.76,2.48,1.26,1.49,6.3,3.26,1.28
"VGK","2023-01-05","2022020620","20222023","PIT","1",60,70.78,47.52,48.67,46.83,37.8,4.9,2.02,33.7,37.22,45.93,48.44,60.57,68.76,2.1,3.45,2.88,-3.52,-2.51,-8.19,-1.35
"VGK","2023-01-07","2022020635","20222023","L.A","1",60,16.17,41.62,46.21,48.26,43.45,1.03,5.36,18.33,25.71,30.92,35.99,43.13,46.24,2.26,2.94,-4.32,-7.38,-5.07,-3.11,-0.68
"VGK","2023-01-12","2022020673","20222023","FLA","1",60,64.32,41.61,42.24,38.36,45.33,3.85,2.14,31.1,43.65,45.96,62.84,56.6,90.97,4.04,4.87,1.72,-12.55,-16.88,-34.36,-0.83
"VGK","2023-01-14","2022020689","20222023","EDM","1",60,39.7,39.56,40.58,41.02,41.47,2.81,4.27,27.26,41.64,38.6,56.52,49.52,71.2,2.78,3.92,-1.46,-14.38,-17.92,-21.68,-1.14
"VGK","2023-01-16","2022020699","20222023","DAL","1",60,0,37.58,39.35,38.85,31.08,0,4.17,24.36,40.45,37.12,57.21,50.02,78.72,2.35,5.2,-4.17,-16.1,-20.08,-28.7,-2.85
"VGK","2023-01-19","2022020727","20222023","DET","1",60,38.05,53.62,51.71,50.65,41.25,1.97,3.21,31.94,27.63,41.75,38.98,54.45,53.05,1.84,2.62,-1.24,4.32,2.77,1.4,-0.78
"VGK","2023-01-21","2022020745","20222023","WSH","1",60,74.41,58.62,62.36,57.09,63,5.88,2.02,29.09,20.54,46.05,27.8,56.85,42.74,2.34,1.38,3.86,8.55,18.25,14.11,0.97
"VGK","2023-01-22","2022020750","20222023","ARI","0",60,20.28,59.16,58.24,58.05,50.84,1.01,3.95,34.44,23.78,50.72,36.36,67.16,48.54,3.51,3.39,-2.95,10.66,14.36,18.62,0.12
"VGK","2023-01-24","2022020759","20222023","N.J","0",63.9,41.68,47.13,47.54,47.08,56.32,2.07,2.9,31.43,35.27,42.8,47.23,60.3,67.78,3.07,2.38,-0.83,-3.83,-4.43,-7.48,0.69
"VGK","2023-01-27","2022020784","20222023","NYR","0",60,20.38,45.26,45.04,45.35,46.78,1.01,3.95,33.78,40.85,46.87,57.2,55.08,66.37,3.01,3.43,-2.94,-7.08,-10.33,-11.29,-0.42
"VGK","2023-01-28","2022020794","20222023","NYI","0",64.47,33.85,55.72,54.41,51.5,60.18,1.01,1.98,45.52,36.17,54.83,45.93,70.92,66.78,3.81,2.52,-0.97,9.35,8.89,4.14,1.29
"VGK","2023-02-07","2022020817","20222023","NSH","0",60,84.58,68.49,59.05,59.33,78.71,5.18,0.94,33.65,15.48,47.85,33.18,67.94,46.57,5.76,1.56,4.24,18.17,14.66,21.38,4.2
"VGK","2023-02-09","2022020827","20222023","MIN","0",60,85.82,58.54,52.45,52.26,51.33,5.24,0.87,35.11,24.86,41.2,37.34,56.84,51.92,2.25,2.13,4.38,10.25,3.85,4.92,0.12
"VGK","2023-02-12","2022020849","20222023","ANA","1",60,77.1,63.03,60.36,59.8,64.19,6.81,2.02,40.8,23.93,55.37,36.36,70.19,47.19,3.39,1.89,4.79,16.87,19.01,23,1.5
