"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"TOR","2022-12-08","2022020420","20222023","L.A","1",60,100,60.37,57.2,55.03,68.66,4.88,0,42.18,27.69,53.63,40.13,65.64,53.63,3.79,1.73,4.88,14.49,13.51,12.01,2.06
"TOR","2022-12-10","2022020438","20222023","CGY","1",60.72,51.79,53.92,55.51,54.52,59.39,4.6,4.28,32.22,27.54,42.6,34.14,55.11,45.97,2.68,1.83,0.32,4.68,8.46,9.14,0.85
"TOR","2022-12-13","2022020454","20222023","ANA","1",60,100,63.11,62.41,67.08,69.71,6.87,0,45.08,26.34,62.35,37.55,78.82,38.69,5.4,2.35,6.87,18.73,24.8,40.13,3.05
"TOR","2022-12-15","2022020476","20222023","NYR","0",60,25.8,53.21,57.13,56.65,49.62,1.01,2.91,22.53,19.82,39.69,29.78,53.39,40.85,3,3.05,-1.9,2.72,9.91,12.54,-0.05
"TOR","2022-12-17","2022020491","20222023","WSH","0",60,29.43,54.77,60.8,60.68,55.68,2.02,4.85,34.8,28.74,53.97,34.79,70,45.36,3.33,2.65,-2.83,6.06,19.18,24.63,0.68
"TOR","2022-12-20","2022020513","20222023","T.B","1",60,79.83,69.14,63.97,57.62,80.87,4,1.01,40.94,18.28,51.24,28.85,57.12,42,6,1.42,2.99,22.67,22.38,15.11,4.58
"TOR","2022-12-22","2022020525","20222023","PHI","1",60,55.37,62.32,61.37,56.02,67.31,3.85,3.1,32.07,19.39,46.04,28.98,58.43,45.88,4.24,2.06,0.75,12.68,17.06,12.56,2.18
"TOR","2022-12-27","2022020553","20222023","STL","0",64.05,59.18,55.71,56.17,53.36,66.42,5.34,3.68,39.74,31.59,55.72,43.48,65.78,57.49,4.86,2.46,1.65,8.15,12.23,8.3,2.4
"TOR","2022-12-29","2022020572","20222023","ARI","0",60,35.6,61.28,63.61,64.48,50.72,3.14,5.69,33.63,21.25,45.2,25.86,63.92,35.22,3.29,3.2,-2.54,12.38,19.34,28.7,0.09
"TOR","2022-12-31","2022020585","20222023","COL","0",60,77.4,59.34,54.68,49.23,62.59,6.43,1.88,36,24.67,42.32,35.08,54.41,56.12,3.35,2,4.55,11.33,7.24,-1.71,1.35
"TOR","2023-01-03","2022020602","20222023","STL","1",65,45.26,39.45,46.49,46.55,38.61,4.62,5.58,22.79,34.97,40.07,46.12,55.53,63.76,2.71,4.31,-0.97,-12.18,-6.06,-8.24,-1.6
"TOR","2023-01-05","2022020615","20222023","SEA","1",60,13.93,45.69,51.81,48.93,60.88,0.87,5.35,24.71,29.37,39.97,37.18,50.6,52.82,2.71,1.74,-4.48,-4.66,2.79,-2.22,0.97
"TOR","2023-01-07","2022020630","20222023","DET","1",60,78.32,56.22,54.26,55.49,58.28,3.83,1.06,29.86,23.25,42.24,35.61,55.42,44.45,3.56,2.55,2.77,6.61,6.63,10.96,1.01
"TOR","2023-01-08","2022020643","20222023","PHI","0",60,77.97,55.26,50.59,50.93,49.55,6.64,1.88,39.93,32.33,51.15,49.96,66.78,64.33,3.16,3.22,4.76,7.6,1.19,2.45,-0.06
"TOR","2023-01-11","2022020658","20222023","NSH","1",60,64.98,49.77,55.58,53.39,45.6,1.88,1.01,33.92,34.24,45.44,36.32,58.07,50.69,2.83,3.38,0.87,-0.32,9.12,7.38,-0.55
"TOR","2023-01-12","2022020666","20222023","DET","0",60,20.33,57.91,55.69,53.95,46.95,1.01,3.97,32.09,23.33,40.81,32.47,50.71,43.28,2.88,3.25,-2.95,8.77,8.34,7.42,-0.37
"TOR","2023-01-14","2022020683","20222023","BOS","0",60,45.55,39.84,43.77,49.72,50.8,3.15,3.77,21.68,32.75,34.44,44.24,59.03,59.7,2.93,2.83,-0.62,-11.06,-9.8,-0.67,0.09
