"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"BUF","2022-12-10","2022020437","20222023","PIT","0",60,25.81,52.56,51.54,53.96,39.31,1.01,2.91,36.01,32.5,51.06,48.02,66.16,56.45,3.36,5.19,-1.9,3.5,3.04,9.71,-1.83
"BUF","2022-12-13","2022020457","20222023","L.A","1",60,100,43.35,46,53.52,55.02,5.88,0,31.04,40.55,41.71,48.97,64.12,55.69,2.77,2.26,5.88,-9.51,-7.26,8.44,0.51
"BUF","2022-12-15","2022020479","20222023","COL","0",60,68.49,39.56,37.44,33.84,47.66,4.28,1.97,23.99,36.65,32.01,53.49,37.17,72.68,3.48,3.83,2.31,-12.66,-21.48,-35.51,-0.34
"BUF","2022-12-17","2022020492","20222023","ARI","0",60,72.83,60.25,57.8,57.14,65.96,5.03,1.88,44.85,29.59,53.51,39.07,68.18,51.14,5.82,3,3.16,15.27,14.44,17.05,2.82
"BUF","2022-12-19","2022020507","20222023","VGK","0",60,61.91,33.63,43.76,44.45,47.95,3.2,1.97,19.68,38.83,39.87,51.25,51.15,63.92,4.06,4.41,1.23,-19.16,-11.38,-12.77,-0.35
"BUF","2022-12-29","2022020563","20222023","DET","1",60,66.21,54.88,54.79,59.06,59.28,5.94,3.03,36.33,29.87,46.63,38.48,64.08,44.42,5.16,3.55,2.91,6.46,8.15,19.66,1.62
"BUF","2022-12-31","2022020578","20222023","BOS","0",63.88,59.27,40.75,40.21,41.52,29.81,4.01,2.76,26.28,38.21,31.89,47.42,45.15,63.59,2.11,4.96,1.26,-11.93,-15.53,-18.44,-2.86
"BUF","2023-01-01","2022020592","20222023","OTT","0",60,25.8,49.36,53.91,56.8,42.77,1.01,2.91,32.89,33.74,51.45,43.99,68.2,51.86,2.85,3.81,-1.9,-0.85,7.46,16.34,-0.96
"BUF","2023-01-03","2022020599","20222023","WSH","0",63,58,50.24,47.97,51.64,47.12,5.19,3.76,30.45,30.17,40.42,43.85,56.54,52.95,2.87,3.22,1.43,0.29,-3.43,3.58,-0.35
"BUF","2023-01-07","2022020631","20222023","MIN","1",64.68,52.39,44.33,46.09,51.53,43.93,5.72,5.2,36.02,45.22,46.73,54.65,62.22,58.53,2.99,3.81,0.52,-9.21,-7.92,3.69,-0.83
"BUF","2023-01-09","2022020990","20222023","PHI","1",60,0,35.33,36.48,34.33,39.46,0,4.27,24.29,44.46,34.55,60.16,40.82,78.07,2.66,4.08,-4.27,-20.17,-25.61,-37.25,-1.42
"BUF","2023-01-10","2022020651","20222023","SEA","1",60,41.23,59.48,59.02,61.8,56.12,2.91,4.15,33.37,22.73,47.67,33.09,60.07,37.12,4.2,3.28,-1.24,10.63,14.58,22.95,0.92
"BUF","2023-01-12","2022020668","20222023","WPG","1",60,31.12,56.33,58.75,60.69,53.15,1.88,4.15,37.45,29.03,49.23,34.56,69.26,44.87,3.78,3.33,-2.28,8.41,14.67,24.4,0.45
"BUF","2023-01-14","2022020686","20222023","NSH","0",60,66.54,48.17,53.23,50.73,62.07,5.45,2.74,35.72,38.44,54.27,47.68,65.58,63.7,5.07,3.09,2.71,-2.72,6.59,1.88,1.97
"BUF","2023-01-16","2022020694","20222023","FLA","1",60,18.36,40.64,42.77,43.27,39.41,0.94,4.17,25.74,37.59,34.48,46.13,48,62.94,2.13,3.28,-3.23,-11.85,-11.66,-14.94,-1.15
"BUF","2023-01-17","2022020709","20222023","CHI","0",62.4,45.19,59.73,60.67,58.28,61.05,3.26,3.95,35.64,24.03,55.56,36.01,69.14,49.49,4.15,2.65,-0.69,11.61,19.55,19.66,1.5
"BUF","2023-01-19","2022020722","20222023","NYI","1",60.2,57.82,60.19,57.47,60.65,54.84,2.91,2.12,42.24,27.93,56.64,41.92,81.97,53.19,3.86,3.18,0.79,14.3,14.72,28.78,0.68
