"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"OTT","2022-12-12","2022020451","20222023","ANA","1",60,100,57.33,61.99,58.58,57.82,2.93,0,40.34,30.02,58.2,35.68,76.95,54.42,3.93,2.87,2.93,10.32,22.52,22.53,1.06
"OTT","2022-12-14","2022020466","20222023","MTL","1",60,59.69,56.55,55.48,54.42,56.52,2.93,1.98,32.07,24.64,42.9,34.43,54.71,45.83,4.2,3.23,0.95,7.42,8.47,8.88,0.97
"OTT","2022-12-17","2022020485","20222023","DET","0",60,69.85,50.03,51.27,50.69,67.98,6.32,2.73,29.72,29.68,39.63,37.67,54.52,53.03,4.48,2.11,3.59,0.04,1.96,1.49,2.37
"OTT","2022-12-18","2022020497","20222023","MIN","0",60,33.38,52.97,50.06,50.3,53.46,1.98,3.95,27.12,24.08,34.62,34.54,52.11,51.49,3.47,3.02,-1.97,3.04,0.08,0.62,0.45
"OTT","2022-12-20","2022020514","20222023","WPG","0",60,16.91,56.96,53.51,54.08,57.66,1.01,4.94,33.82,25.56,47.74,41.48,61.58,52.28,3.26,2.4,-3.94,8.26,6.26,9.3,0.87
"OTT","2022-12-22","2022020528","20222023","WSH","1",62.07,37.36,35.48,38.22,44.37,32.87,1.81,3.04,22.98,41.79,32.34,52.28,55.33,69.38,2.05,4.18,-1.23,-18.81,-19.94,-14.05,-2.13
"OTT","2022-12-27","2022020546","20222023","BOS","1",65,48.13,38.2,38.43,38.08,43.88,1.88,2.02,31.41,50.8,39.18,62.78,53.07,86.31,3.56,4.55,-0.15,-19.4,-23.6,-33.24,-0.99
"OTT","2022-12-29","2022020566","20222023","WSH","0",61.52,57.83,65.7,63.25,59.08,69.43,4,2.92,44.49,23.23,60.28,35.03,71.23,49.34,4.25,1.87,1.08,21.26,25.25,21.89,2.38
"OTT","2022-12-31","2022020584","20222023","DET","0",60,35.89,49.73,53.96,55.47,54.16,2.13,3.81,24.04,24.3,41.6,35.49,64.18,51.51,2.46,2.08,-1.68,-0.26,6.11,12.67,0.38
"OTT","2023-01-01","2022020592","20222023","BUF","1",60,74.2,50.64,46.09,43.2,57.23,2.91,1.01,33.74,32.89,43.99,51.45,51.86,68.2,3.81,2.85,1.9,0.85,-7.46,-16.34,0.96
